1.542865e+003,6.156900e-003,1.767096e-005
1.542870e+003,6.031804e-003,1.743080e-005
1.542875e+003,6.014272e-003,1.843650e-005
1.542880e+003,6.074283e-003,1.910361e-005
1.542885e+003,6.132831e-003,1.978270e-005
1.542891e+003,6.153731e-003,2.004825e-005
1.542896e+003,5.985205e-003,2.070114e-005
1.542901e+003,6.134173e-003,2.078972e-005
1.542906e+003,6.081771e-003,2.141034e-005
1.542911e+003,6.015102e-003,2.211727e-005
1.542916e+003,6.056604e-003,2.263787e-005
1.542921e+003,6.093963e-003,2.249064e-005
1.542926e+003,6.022343e-003,2.330736e-005
1.542931e+003,6.103596e-003,2.312378e-005
1.542936e+003,6.038999e-003,2.355873e-005
1.542941e+003,6.040511e-003,2.354284e-005
1.542946e+003,6.011884e-003,2.374869e-005
1.542951e+003,5.990352e-003,2.355170e-005
1.542956e+003,6.015906e-003,2.357176e-005
1.542961e+003,6.088354e-003,2.391722e-005
1.542966e+003,6.127246e-003,2.424733e-005
1.542971e+003,6.085426e-003,2.412994e-005
1.542976e+003,6.011882e-003,2.430243e-005
1.542981e+003,6.085428e-003,2.439527e-005
1.542986e+003,5.969233e-003,2.471414e-005
1.542991e+003,6.048584e-003,2.464496e-005
1.542996e+003,6.016078e-003,2.476762e-005
1.543001e+003,6.138294e-003,2.477897e-005
1.543006e+003,6.102522e-003,2.492294e-005
1.543011e+003,6.127712e-003,2.479373e-005
1.543016e+003,6.037950e-003,2.510140e-005
1.543021e+003,5.977841e-003,2.521690e-005
1.543026e+003,6.025953e-003,2.534053e-005
1.543031e+003,6.127639e-003,2.533726e-005
1.543036e+003,6.106399e-003,2.533488e-005
1.543041e+003,6.008445e-003,2.534809e-005
1.543046e+003,6.110763e-003,2.556319e-005
1.543051e+003,6.106399e-003,2.551324e-005
1.543056e+003,6.020442e-003,2.554433e-005
1.543061e+003,6.088645e-003,2.548225e-005
1.543066e+003,6.093914e-003,2.572549e-005
1.543071e+003,6.123517e-003,2.555773e-005
1.543076e+003,6.040243e-003,2.549241e-005
1.543081e+003,6.012859e-003,2.574352e-005
1.543086e+003,6.089037e-003,2.586408e-005
1.543091e+003,6.092327e-003,2.569142e-005
1.543096e+003,6.097156e-003,2.597804e-005
1.543101e+003,6.006249e-003,2.594867e-005
1.543106e+003,6.087110e-003,2.583046e-005
1.543111e+003,6.140243e-003,2.579372e-005
1.543116e+003,6.078601e-003,2.583674e-005
1.543121e+003,6.027807e-003,2.584460e-005
1.543126e+003,6.086940e-003,2.593914e-005
1.543131e+003,6.121323e-003,2.586168e-005
1.543136e+003,6.102813e-003,2.586208e-005
1.543141e+003,6.111959e-003,2.586631e-005
1.543146e+003,6.070821e-003,2.604902e-005
1.543151e+003,6.082769e-003,2.602593e-005
1.543156e+003,6.080112e-003,2.639027e-005
1.543161e+003,6.025952e-003,2.628178e-005
1.543166e+003,6.109227e-003,2.632405e-005
1.543171e+003,6.097935e-003,2.657802e-005
1.543176e+003,6.101131e-003,2.636959e-005
1.543181e+003,6.100327e-003,2.668149e-005
1.543186e+003,6.064774e-003,2.677054e-005
1.543191e+003,6.049802e-003,2.648592e-005
1.543196e+003,6.107960e-003,2.674349e-005
1.543201e+003,6.025000e-003,2.669767e-005
1.543206e+003,6.137905e-003,2.691980e-005
1.543211e+003,6.036634e-003,2.686482e-005
1.543216e+003,6.137929e-003,2.684932e-005
1.543221e+003,6.047850e-003,2.674983e-005
1.543226e+003,6.109324e-003,2.674898e-005
1.543231e+003,6.075066e-003,2.665560e-005
1.543236e+003,6.010762e-003,2.667321e-005
1.543241e+003,6.062800e-003,2.675805e-005
1.543246e+003,6.156071e-003,2.660065e-005
1.543251e+003,6.123907e-003,2.641164e-005
1.543256e+003,6.031806e-003,2.655293e-005
1.543261e+003,6.065384e-003,2.661946e-005
1.543266e+003,6.081380e-003,2.686327e-005
1.543271e+003,6.041585e-003,2.686652e-005
1.543276e+003,6.051290e-003,2.695312e-005
1.543281e+003,6.114079e-003,2.702893e-005
1.543286e+003,6.114884e-003,2.681500e-005
1.543291e+003,6.027853e-003,2.680177e-005
1.543296e+003,6.050605e-003,2.709136e-005
1.543301e+003,6.092232e-003,2.703228e-005
1.543306e+003,6.139270e-003,2.702795e-005
1.543311e+003,6.053264e-003,2.711995e-005
1.543316e+003,6.079576e-003,2.726671e-005
1.543321e+003,6.107496e-003,2.715648e-005
1.543326e+003,6.079942e-003,2.712407e-005
1.543331e+003,5.983572e-003,2.709324e-005
1.543336e+003,6.009176e-003,2.714581e-005
1.543341e+003,6.106521e-003,2.712569e-005
1.543346e+003,6.012979e-003,2.695197e-005
1.543351e+003,5.996642e-003,2.690242e-005
1.543356e+003,5.997154e-003,2.700177e-005
1.543361e+003,6.005909e-003,2.690094e-005
1.543366e+003,6.041291e-003,2.683966e-005
1.543371e+003,5.964648e-003,2.688089e-005
1.543376e+003,5.967772e-003,2.659425e-005
1.543381e+003,6.000421e-003,2.632580e-005
1.543386e+003,5.912368e-003,2.642870e-005
1.543391e+003,5.998569e-003,2.621142e-005
1.543396e+003,5.920365e-003,2.660493e-005
1.543401e+003,5.979768e-003,2.646034e-005
1.543406e+003,5.886861e-003,2.608393e-005
