1.534962999999999965e+03 -1.684112954758028025e+01 -inf
1.534963999999999942e+03 -1.683325493747795321e+01 -inf
1.534964999999999918e+03 -1.684621495380577016e+01 -inf
1.534965999999999894e+03 -1.684068889681563519e+01 -inf
1.534967000000000098e+03 -1.683734770117350621e+01 -inf
1.534968000000000075e+03 -1.683730157584673037e+01 -inf
1.534969000000000051e+03 -1.683568749795980324e+01 -inf
1.534970000000000027e+03 -1.683640432603755954e+01 -inf
1.534971000000000004e+03 -1.684252313758592123e+01 -inf
1.534971999999999980e+03 -1.684212222476353560e+01 -inf
1.534972999999999956e+03 -1.684480547726754196e+01 -inf
1.534973999999999933e+03 -1.684896170122031123e+01 -inf
1.534974999999999909e+03 -1.686190759706070708e+01 -inf
1.534976000000000113e+03 -1.686064267701855357e+01 -inf
1.534977000000000089e+03 -1.686599158647239705e+01 -inf
1.534978000000000065e+03 -1.686825462215704619e+01 -9.839999931118700260e+01
1.534979000000000042e+03 -1.686927886449361580e+01 -inf
1.534980000000000018e+03 -1.687176973150089054e+01 -inf
1.534980999999999995e+03 -1.686787244102791306e+01 -inf
1.534981999999999971e+03 -1.686605912270414365e+01 -inf
1.534982999999999947e+03 -1.686223653662757727e+01 -inf
1.534983999999999924e+03 -1.685759151988612814e+01 -inf
1.534984999999999900e+03 -1.685645841768651110e+01 -inf
1.534986000000000104e+03 -1.685205097737244273e+01 -inf
1.534987000000000080e+03 -1.685047767448619283e+01 -inf
1.534988000000000056e+03 -1.684390037662466710e+01 -inf
1.534989000000000033e+03 -1.684365470899967931e+01 -inf
1.534990000000000009e+03 -1.684204876307524756e+01 -9.618256054119117948e+01
1.534990999999999985e+03 -1.683967976518336229e+01 -inf
1.534991999999999962e+03 -1.684073505813252325e+01 -inf
1.534992999999999938e+03 -1.683279623510738787e+01 -inf
1.534993999999999915e+03 -1.682768676084948822e+01 -inf
1.534994999999999891e+03 -1.682494297870154298e+01 -inf
1.534996000000000095e+03 -1.682501615160908415e+01 -inf
1.534997000000000071e+03 -1.682322481509518752e+01 -1.297982648255475908e+02
1.534998000000000047e+03 -1.682172876887691615e+01 -inf
1.534999000000000024e+03 -1.682064257782399608e+01 -1.285488784959205475e+02
1.535000000000000000e+03 -1.682342753139146652e+01 -inf
1.535000999999999976e+03 -1.682552212373343536e+01 -inf
1.535001999999999953e+03 -1.682900280189102205e+01 -1.297982648255475908e+02
1.535002999999999929e+03 -1.683005550331536426e+01 -inf
1.535003999999999905e+03 -1.683458104829903590e+01 -inf
1.535005000000000109e+03 -1.681586238935332034e+01 -inf
1.535006000000000085e+03 -1.680730460111713853e+01 -inf
1.535007000000000062e+03 -1.680189018892578190e+01 -inf
1.535008000000000038e+03 -1.679669229872282443e+01 -inf
1.535009000000000015e+03 -1.679158360701531905e+01 -9.618476459284951829e+01
1.535009999999999991e+03 -1.678604370477226837e+01 -inf
1.535010999999999967e+03 -1.678296167022765673e+01 -inf
1.535011999999999944e+03 -1.678106962258371482e+01 -inf
1.535012999999999920e+03 -1.677860126375779970e+01 -inf
1.535013999999999896e+03 -1.677728386272889338e+01 -9.773135474873126327e+01
1.535015000000000100e+03 -1.676656099058956073e+01 -inf
1.535016000000000076e+03 -1.676964585327289115e+01 -inf
1.535017000000000053e+03 -1.676461009512834721e+01 -inf
1.535018000000000029e+03 -1.676441629079465656e+01 -inf
1.535019000000000005e+03 -1.677032089466073472e+01 -inf
1.535019999999999982e+03 -1.678097235138498888e+01 -inf
1.535020999999999958e+03 -1.678850593255839385e+01 -inf
1.535021999999999935e+03 -1.679777667063963520e+01 -inf
1.535022999999999911e+03 -1.680004600285499095e+01 -9.773135474873126327e+01
1.535023999999999887e+03 -1.679814857699895470e+01 -inf
1.535025000000000091e+03 -1.677816484332890923e+01 -inf
1.535026000000000067e+03 -1.678507826246708845e+01 -inf
1.535027000000000044e+03 -1.679743803500976895e+01 -inf
1.535028000000000020e+03 -1.680568081739893671e+01 -inf
1.535028999999999996e+03 -1.680692982790786516e+01 -inf
1.535029999999999973e+03 -1.680539775828140847e+01 -9.919002861716319330e+01
1.535030999999999949e+03 -1.680017488330537390e+01 -inf
1.535031999999999925e+03 -1.679498527323904966e+01 -inf
1.535032999999999902e+03 -1.679108987084737237e+01 -inf
1.535034000000000106e+03 -1.678969402143435730e+01 -inf
1.535035000000000082e+03 -1.679951181338221033e+01 -inf
1.535036000000000058e+03 -1.680232276081528653e+01 -inf
1.535037000000000035e+03 -1.680552679764978308e+01 -inf
1.535038000000000011e+03 -1.680433228939129719e+01 -inf
1.535038999999999987e+03 -1.680149300941338453e+01 -9.715087410290522030e+01
1.535039999999999964e+03 -1.681021435768558092e+01 -inf
1.535040999999999940e+03 -1.681696825333162337e+01 -inf
1.535041999999999916e+03 -1.681432716588329868e+01 -9.919128660226465399e+01
1.535042999999999893e+03 -1.680759403144935504e+01 -inf
1.535044000000000096e+03 -1.680334197069983304e+01 -inf
1.535045000000000073e+03 -1.680893315806527255e+01 -inf
1.535046000000000049e+03 -1.679826701196677874e+01 -inf
1.535047000000000025e+03 -1.680013954473678695e+01 -inf
1.535048000000000002e+03 -1.679484201329857740e+01 -inf
1.535048999999999978e+03 -1.679020626472486555e+01 -inf
1.535049999999999955e+03 -1.678860544585594994e+01 -inf
1.535050999999999931e+03 -1.678479654293404622e+01 -inf
1.535051999999999907e+03 -1.678399705613841064e+01 -inf
1.535053000000000111e+03 -1.678371540673040130e+01 -inf
1.535054000000000087e+03 -1.678499747337917114e+01 -inf
1.535055000000000064e+03 -1.681725624148452169e+01 -inf
1.535056000000000040e+03 -1.682235971994274593e+01 -inf
1.535057000000000016e+03 -1.682720563713137096e+01 -9.840157399825676521e+01
1.535057999999999993e+03 -1.682929368194066910e+01 -inf
1.535058999999999969e+03 -1.683095772288301362e+01 -inf
1.535059999999999945e+03 -1.682929786740729838e+01 -inf
1.535060999999999922e+03 -1.682683332579369306e+01 -inf
1.535061999999999898e+03 -1.682615989984952876e+01 -inf
1.535063000000000102e+03 -1.683128851390207359e+01 -inf
1.535064000000000078e+03 -1.683280880165014537e+01 -inf
1.535065000000000055e+03 -1.684347834081297179e+01 -inf
1.535066000000000031e+03 -1.685250330226114102e+01 -inf
1.535067000000000007e+03 -1.685606253345110161e+01 -inf
1.535067999999999984e+03 -1.685190371896950268e+01 -inf
1.535068999999999960e+03 -1.685421204272940088e+01 -inf
1.535069999999999936e+03 -1.685208042965221154e+01 -inf
1.535070999999999913e+03 -1.685032626363372543e+01 -inf
1.535071999999999889e+03 -1.684262599553203188e+01 -inf
1.535073000000000093e+03 -1.683374092160961055e+01 -inf
1.535074000000000069e+03 -1.683075884167703862e+01 -9.576934928528481805e+01
1.535075000000000045e+03 -1.681862131466960619e+01 -inf
1.535076000000000022e+03 -1.681506759314699906e+01 -inf
1.535076999999999998e+03 -1.681592915051217574e+01 -inf
1.535077999999999975e+03 -1.681587282071674139e+01 -inf
1.535078999999999951e+03 -1.681615239059038203e+01 -inf
1.535079999999999927e+03 -1.682254567996432115e+01 -inf
1.535080999999999904e+03 -1.682140914984043434e+01 -inf
1.535082000000000107e+03 -1.682615989984952876e+01 -inf
1.535083000000000084e+03 -1.683706257063573020e+01 -9.664031076002119391e+01
1.535084000000000060e+03 -1.684457025896003302e+01 -9.773270470148474942e+01
1.535085000000000036e+03 -1.684634521168681687e+01 -inf
1.535086000000000013e+03 -1.684733277754622804e+01 -inf
1.535086999999999989e+03 -1.684895119007692443e+01 -inf
1.535087999999999965e+03 -1.684980057248883156e+01 -inf
1.535088999999999942e+03 -1.684820706577937699e+01 -inf
1.535089999999999918e+03 -1.684599646548768703e+01 -inf
1.535090999999999894e+03 -1.684200258779290493e+01 -inf
1.535092000000000098e+03 -1.683026691150431020e+01 -inf
1.535093000000000075e+03 -1.682145928460441553e+01 -inf
1.535094000000000051e+03 -1.682105613392959498e+01 -inf
1.535095000000000027e+03 -1.681449818294133536e+01 -9.919128660226465399e+01
1.535096000000000004e+03 -1.682600306097299381e+01 -inf
1.535096999999999980e+03 -1.682953644567355411e+01 -inf
1.535097999999999956e+03 -1.683320885559868429e+01 -inf
1.535098999999999933e+03 -1.684488318611514046e+01 -inf
1.535099999999999909e+03 -1.684423845479457782e+01 -inf
1.535101000000000113e+03 -1.684618974305423933e+01 -inf
1.535102000000000089e+03 -1.684792122141517012e+01 -inf
1.535103000000000065e+03 -1.684584521078316754e+01 -9.618287611008864246e+01
1.535104000000000042e+03 -1.684706800381511016e+01 -inf
1.535105000000000018e+03 -1.684423635484894533e+01 -inf
1.535105999999999995e+03 -1.684364421069284390e+01 -inf
1.535106999999999971e+03 -1.684258401240264647e+01 -inf
1.535107999999999947e+03 -1.683169889727164303e+01 -9.296209255434143870e+01
1.535108999999999924e+03 -1.682737088665977865e+01 -inf
1.535109999999999900e+03 -1.682139870517077895e+01 -inf
1.535111000000000104e+03 -1.681775922311789628e+01 -1.014097746992722477e+02
1.535112000000000080e+03 -1.682062169219665293e+01 -inf
1.535113000000000056e+03 -1.682206512542122567e+01 -inf
1.535114000000000033e+03 -1.683453914286757680e+01 -inf
1.535115000000000009e+03 -1.685885765846169448e+01 -inf
1.535115999999999985e+03 -1.688879399247441881e+01 -inf
1.535116999999999962e+03 -1.688489835916466575e+01 -inf
1.535117999999999938e+03 -1.686695829885761100e+01 -inf
1.535118999999999915e+03 -1.687079772198926264e+01 -inf
1.535119999999999891e+03 -1.687933136035519510e+01 -inf
1.535121000000000095e+03 -1.689455583804754468e+01 -inf
1.535122000000000071e+03 -1.690691414678084925e+01 -inf
1.535123000000000047e+03 -1.691000656162989912e+01 -9.664031076002119391e+01
1.535124000000000024e+03 -1.691711402982725332e+01 -inf
1.535125000000000000e+03 -1.693877904648544330e+01 -inf
1.535125999999999976e+03 -1.693883699320799252e+01 -inf
1.535126999999999953e+03 -1.693091405541200345e+01 -inf
1.535127999999999929e+03 -1.692273825604011250e+01 -inf
1.535128999999999905e+03 -1.691955129743387687e+01 -inf
1.535130000000000109e+03 -1.691590124596515210e+01 -inf
1.535131000000000085e+03 -1.690806901586300626e+01 -inf
1.535132000000000062e+03 -1.690156782498836208e+01 -inf
1.535133000000000038e+03 -1.689447511092821941e+01 -inf
1.535134000000000015e+03 -1.689485114213648842e+01 -1.061715570301404341e+02
1.535134999999999991e+03 -1.692545895992225979e+01 -inf
1.535135999999999967e+03 -1.692682637207164476e+01 -inf
1.535136999999999944e+03 -1.692070525781274171e+01 -inf
1.535137999999999920e+03 -1.691052466586940284e+01 -inf
1.535138999999999896e+03 -1.690690349443648444e+01 -inf
1.535140000000000100e+03 -1.689684018765883877e+01 -inf
1.535141000000000076e+03 -1.689141071466089272e+01 -9.919254495186191889e+01
1.535142000000000053e+03 -1.688264570369464934e+01 -inf
1.535143000000000029e+03 -1.688190213889966174e+01 -inf
1.535144000000000005e+03 -1.688409930624233368e+01 -9.618319170191773537e+01
1.535144999999999982e+03 -1.689820924818480563e+01 -inf
1.535145999999999958e+03 -1.690218494545135997e+01 -inf
1.535146999999999935e+03 -1.689325164147425795e+01 -inf
1.535147999999999911e+03 -1.688938171571621893e+01 -inf
1.535148999999999887e+03 -1.688787543638989064e+01 -inf
1.535150000000000091e+03 -1.688353772571990419e+01 -inf
1.535151000000000067e+03 -1.687782856219751437e+01 -inf
1.535152000000000044e+03 -1.687330848693363095e+01 -inf
1.535153000000000020e+03 -1.687298504939835908e+01 -inf
1.535153999999999996e+03 -1.687831532719535232e+01 -inf
1.535154999999999973e+03 -1.689902366124606203e+01 -9.919191753428157199e+01
1.535155999999999949e+03 -1.690215727955313696e+01 -9.504445949906013880e+01
1.535156999999999925e+03 -1.689991905393122096e+01 -1.031691142645359491e+02
1.535157999999999902e+03 -1.690181679062260400e+01 -inf
1.535159000000000106e+03 -1.690587460112074325e+01 -inf
1.535160000000000082e+03 -1.690159548713181437e+01 -9.539179856320599526e+01
1.535161000000000058e+03 -1.690377070875786103e+01 -inf
1.535162000000000035e+03 -1.690524204859713109e+01 -inf
1.535163000000000011e+03 -1.690258505660722932e+01 -inf
1.535163999999999987e+03 -1.690007858506680805e+01 -9.840104803735474093e+01
1.535164999999999964e+03 -1.690778346614627736e+01 -inf
1.535165999999999940e+03 -1.690737861440071299e+01 -inf
1.535166999999999916e+03 -1.690020408701181509e+01 -inf
1.535167999999999893e+03 -1.689302015565094450e+01 -inf
1.535169000000000096e+03 -1.688835272188600811e+01 -inf
1.535170000000000073e+03 -1.688230038569214742e+01 -inf
1.535171000000000049e+03 -1.688116717289567248e+01 -inf
1.535172000000000025e+03 -1.688021423215521111e+01 -9.442301317648924908e+01
1.535173000000000002e+03 -1.688518028825143347e+01 -inf
1.535173999999999978e+03 -1.688764423694188821e+01 -inf
1.535174999999999955e+03 -1.688525448315832733e+01 -inf
1.535175999999999931e+03 -1.688962998372326041e+01 -inf
1.535176999999999907e+03 -1.689833894865667929e+01 -inf
1.535178000000000111e+03 -1.691994232743763860e+01 -inf
1.535179000000000087e+03 -1.695209490430865884e+01 -inf
1.535180000000000064e+03 -1.703428478295401760e+01 -inf
1.535181000000000040e+03 -1.708677556704017064e+01 -inf
1.535182000000000016e+03 -1.707696513365061719e+01 -inf
1.535182999999999993e+03 -1.709050992793094537e+01 -inf
1.535183999999999969e+03 -1.709746069632786458e+01 -inf
1.535184999999999945e+03 -1.708531912608336256e+01 -inf
1.535185999999999922e+03 -1.710655016464971823e+01 -inf
1.535186999999999898e+03 -1.712364408289764839e+01 -inf
1.535188000000000102e+03 -1.714027272168416260e+01 -inf
1.535189000000000078e+03 -1.713809263225702750e+01 -inf
1.535190000000000055e+03 -1.714114056691200005e+01 -inf
1.535191000000000031e+03 -1.714507502465735200e+01 -inf
1.535192000000000007e+03 -1.713982312914120598e+01 -inf
1.535192999999999984e+03 -1.714020078374953471e+01 -inf
1.535193999999999960e+03 -1.714106411762091398e+01 -inf
1.535194999999999936e+03 -1.714047505351413037e+01 -inf
1.535195999999999913e+03 -1.717716936776119496e+01 -inf
1.535196999999999889e+03 -1.716815051113609059e+01 -inf
1.535198000000000093e+03 -1.714915496664780648e+01 -inf
1.535199000000000069e+03 -1.713121566941385510e+01 -inf
1.535200000000000045e+03 -1.711850749700280971e+01 -inf
1.535201000000000022e+03 -1.709361137643710293e+01 -inf
1.535201999999999998e+03 -1.708074206636548809e+01 -inf
1.535202999999999975e+03 -1.708696653911555785e+01 -inf
1.535203999999999951e+03 -1.709484367751190348e+01 -inf
1.535204999999999927e+03 -1.714267883269845072e+01 -inf
1.535205999999999904e+03 -1.714284753534397510e+01 -inf
1.535207000000000107e+03 -1.712657432137790181e+01 -inf
1.535208000000000084e+03 -1.709867850369280973e+01 -inf
1.535209000000000060e+03 -1.710721049925161452e+01 -9.442238311140656037e+01
1.535210000000000036e+03 -1.707828358379234146e+01 -inf
1.535211000000000013e+03 -1.707682998743086955e+01 -inf
1.535211999999999989e+03 -1.709034546849332514e+01 -inf
1.535212999999999965e+03 -1.709042325258627670e+01 -inf
1.535213999999999942e+03 -1.708619159988955971e+01 -inf
1.535214999999999918e+03 -1.716680223699017915e+01 -1.031596862608846834e+02
1.535215999999999894e+03 -1.716094572428961129e+01 -inf
1.535217000000000098e+03 -1.717689503801491213e+01 -inf
1.535218000000000075e+03 -1.722465962962131414e+01 -inf
1.535219000000000051e+03 -1.721189030249627194e+01 -inf
1.535220000000000027e+03 -1.719103536672874810e+01 -inf
1.535221000000000004e+03 -1.721109732079330001e+01 -9.618256054119117948e+01
1.535221999999999980e+03 -1.725972920782350428e+01 -9.773270470148474942e+01
1.535222999999999956e+03 -1.729892992512840522e+01 -inf
1.535223999999999933e+03 -1.733394867139231366e+01 -inf
1.535224999999999909e+03 -1.747160798729390052e+01 -inf
1.535226000000000113e+03 -1.750308417455882193e+01 -inf
1.535227000000000089e+03 -1.745528541419216140e+01 -inf
1.535228000000000065e+03 -1.742902953099159902e+01 -9.919191753428157199e+01
1.535229000000000042e+03 -1.742275118850963622e+01 -inf
1.535230000000000018e+03 -1.740161093363217049e+01 -inf
1.535230999999999995e+03 -1.739073750614671354e+01 -inf
1.535231999999999971e+03 -1.738467833154592768e+01 -inf
1.535232999999999947e+03 -1.737249990734327554e+01 -inf
1.535233999999999924e+03 -1.735418743078092518e+01 -inf
1.535234999999999900e+03 -1.745378942415905499e+01 -inf
1.535236000000000104e+03 -1.747186033018031992e+01 -inf
1.535237000000000080e+03 -1.745956838924801957e+01 -inf
1.535238000000000056e+03 -1.745467632213163256e+01 -inf
1.535239000000000033e+03 -1.745235433811039627e+01 -inf
1.535240000000000009e+03 -1.744741489055462580e+01 -inf
1.535240999999999985e+03 -1.744589748882938807e+01 -inf
1.535241999999999962e+03 -1.743712192257483196e+01 -inf
1.535242999999999938e+03 -1.743796208632221578e+01 -1.315591784525603316e+02
1.535243999999999915e+03 -1.743616159061645021e+01 -inf
1.535244999999999891e+03 -1.757046336725038316e+01 -inf
1.535246000000000095e+03 -1.758393758219690284e+01 -inf
1.535247000000000071e+03 -1.758560861177996060e+01 -inf
1.535248000000000047e+03 -1.758942625031465923e+01 -1.001588138574262814e+02
1.535249000000000024e+03 -1.759319983873112392e+01 -9.576849189598640066e+01
1.535250000000000000e+03 -1.759802323079556174e+01 -inf
1.535250999999999976e+03 -1.759954475897881565e+01 -9.715126849617008986e+01
1.535251999999999953e+03 -1.761025549811207469e+01 -inf
1.535252999999999929e+03 -1.761253315143682130e+01 -inf
1.535253999999999905e+03 -1.762154019678800410e+01 -1.305900779493556456e+02
1.535255000000000109e+03 -1.781888230453182587e+01 -inf
1.535256000000000085e+03 -1.782707714059771575e+01 -inf
1.535257000000000062e+03 -1.781787841550009688e+01 -inf
1.535258000000000038e+03 -1.780674870620063643e+01 -inf
1.535259000000000015e+03 -1.779929848978228080e+01 -inf
1.535259999999999991e+03 -1.779749089189679268e+01 -inf
1.535260999999999967e+03 -1.778926810681522142e+01 -inf
1.535261999999999944e+03 -1.778670281740096470e+01 -inf
1.535262999999999920e+03 -1.778831801626128595e+01 -1.305900779493556456e+02
1.535263999999999896e+03 -1.778407385926353612e+01 -inf
1.535265000000000100e+03 -1.805172745840053494e+01 -inf
1.535266000000000076e+03 -1.809881298443627884e+01 -inf
1.535267000000000053e+03 -1.809503861442180295e+01 -inf
1.535268000000000029e+03 -1.808891190105599378e+01 -inf
1.535269000000000005e+03 -1.808704118411161232e+01 -inf
1.535269999999999982e+03 -1.808673087402473811e+01 -inf
1.535270999999999958e+03 -1.810024288974699402e+01 -inf
1.535271999999999935e+03 -1.811306576725242223e+01 -inf
1.535272999999999911e+03 -1.812450233166274671e+01 -inf
1.535273999999999887e+03 -1.814345957198181480e+01 -inf
1.535275000000000091e+03 -1.814027729881835427e+01 -inf
1.535276000000000067e+03 -1.868794015192009539e+01 -9.472285568133153788e+01
1.535277000000000044e+03 -1.877695960701984745e+01 -inf
1.535278000000000020e+03 -1.877036795272253045e+01 -inf
1.535278999999999996e+03 -1.877089478615115326e+01 -inf
1.535279999999999973e+03 -1.875205690319240404e+01 -inf
1.535280999999999949e+03 -1.872426157692574122e+01 -inf
1.535281999999999925e+03 -1.869433383415051253e+01 -1.001588138574262814e+02
1.535282999999999902e+03 -1.867502410448111050e+01 -inf
1.535284000000000106e+03 -1.865777934748867040e+01 -1.275797789877136950e+02
1.535285000000000082e+03 -1.864496845118600987e+01 -inf
1.535286000000000058e+03 -1.931153177569938606e+01 -inf
1.535287000000000035e+03 -1.938382429914164362e+01 -9.919128660226465399e+01
1.535288000000000011e+03 -1.937830321166878633e+01 -1.001619610787079182e+02
1.535288999999999987e+03 -1.937888285966031532e+01 -inf
1.535289999999999964e+03 -1.937481190472930592e+01 -9.773180554506411966e+01
1.535290999999999940e+03 -1.937148874207927918e+01 -inf
1.535291999999999916e+03 -1.937047425569091530e+01 -inf
1.535292999999999893e+03 -1.936964781233061927e+01 -inf
1.535294000000000096e+03 -1.937681304341224831e+01 -inf
1.535295000000000073e+03 -1.937825804754174897e+01 -inf
1.535296000000000049e+03 -2.067729021064333494e+01 -inf
1.535297000000000025e+03 -2.095652002787154800e+01 -inf
1.535298000000000002e+03 -2.095262064524460754e+01 -inf
1.535298999999999978e+03 -2.094948885039777053e+01 -inf
1.535299999999999955e+03 -2.094829792313080929e+01 -inf
1.535300999999999931e+03 -2.094659801344565864e+01 -inf
1.535301999999999907e+03 -2.094927430807614144e+01 -inf
1.535303000000000111e+03 -2.094420565506065657e+01 -inf
1.535304000000000087e+03 -2.095305007125816132e+01 -inf
1.535305000000000064e+03 -2.193822672506175309e+01 -1.014045324956234424e+02
1.535306000000000040e+03 -2.207047662135256871e+01 -inf
1.535307000000000016e+03 -2.207241766579326026e+01 -9.919128660226465399e+01
1.535307999999999993e+03 -2.207569365839571418e+01 -inf
1.535308999999999969e+03 -2.207671778171449262e+01 -1.061746985609317449e+02
1.535309999999999945e+03 -2.208128163797365318e+01 -1.014087257522070900e+02
1.535310999999999922e+03 -2.208282901216723815e+01 -9.576963621242836666e+01
1.535311999999999898e+03 -2.208093520270225696e+01 -inf
1.535313000000000102e+03 -2.208491385875166202e+01 -inf
1.535314000000000078e+03 -2.208308930016129779e+01 -inf
1.535315000000000055e+03 -2.155348582242350375e+01 -inf
1.535316000000000031e+03 -2.142317675531354837e+01 -inf
1.535317000000000007e+03 -2.142184860518753453e+01 -inf
1.535317999999999984e+03 -2.142717812259986943e+01 -inf
1.535318999999999960e+03 -2.142708944477654143e+01 -inf
1.535319999999999936e+03 -2.143649515320313981e+01 -inf
1.535320999999999913e+03 -2.144241049158199530e+01 -inf
1.535321999999999889e+03 -2.145066415912232571e+01 -inf
1.535323000000000093e+03 -2.146060256284869183e+01 -9.919191753428157199e+01
1.535324000000000069e+03 -2.146694412144393027e+01 -inf
1.535325000000000045e+03 -1.996412386413749118e+01 -inf
1.535326000000000022e+03 -1.983989709536697177e+01 -1.001635355450287364e+02
1.535326999999999998e+03 -1.983707681102962539e+01 -inf
1.535327999999999975e+03 -1.982613105205320636e+01 -inf
1.535328999999999951e+03 -1.981203002170622085e+01 -inf
1.535329999999999927e+03 -1.979889088999784263e+01 -inf
1.535330999999999904e+03 -1.979215817723665793e+01 -inf
1.535332000000000107e+03 -1.978183701630526770e+01 -9.919191753428157199e+01
1.535333000000000084e+03 -1.977747361846756036e+01 -inf
1.535334000000000060e+03 -1.977683000653026824e+01 -inf
1.535335000000000036e+03 -1.849986639547863376e+01 -1.014055804302622050e+02
1.535336000000000013e+03 -1.834884229817545531e+01 -inf
1.535336999999999989e+03 -1.835519254398948874e+01 -inf
1.535337999999999965e+03 -1.835801256858823649e+01 -inf
1.535338999999999942e+03 -1.836239199460239035e+01 -inf
1.535339999999999918e+03 -1.836387562947619756e+01 -inf
1.535340999999999894e+03 -1.836316056144540454e+01 -1.280373536169321085e+02
1.535342000000000098e+03 -1.836658203602753758e+01 -inf
1.535343000000000075e+03 -1.836115304142939664e+01 -inf
1.535344000000000051e+03 -1.835462459604087115e+01 -inf
1.535345000000000027e+03 -1.773969045128738031e+01 -9.663996014065132556e+01
1.535346000000000004e+03 -1.766379310450229667e+01 -inf
1.535346999999999980e+03 -1.766158980656107502e+01 -inf
1.535347999999999956e+03 -1.765819450530440804e+01 -1.031612561741894751e+02
1.535348999999999933e+03 -1.765688523644075758e+01 -inf
1.535349999999999909e+03 -1.765711565939923133e+01 -inf
1.535351000000000113e+03 -1.765819450530440804e+01 -inf
1.535352000000000089e+03 -1.767135467749416478e+01 -inf
1.535353000000000065e+03 -1.767508065333686318e+01 -inf
1.535354000000000042e+03 -1.767595033831006646e+01 -9.839947354094445586e+01
1.535355000000000018e+03 -1.739087801933857236e+01 -inf
1.535355999999999995e+03 -1.736160913658408589e+01 -inf
1.535356999999999971e+03 -1.735598260417172867e+01 -inf
1.535357999999999947e+03 -1.735757526059926903e+01 -inf
1.535358999999999924e+03 -1.735327595573221515e+01 -inf
1.535359999999999900e+03 -1.735258657317807973e+01 -inf
1.535361000000000104e+03 -1.734974992420725926e+01 -inf
1.535362000000000080e+03 -1.734908468911660862e+01 -inf
1.535363000000000056e+03 -1.734582839492983197e+01 -inf
1.535364000000000033e+03 -1.734325997978766054e+01 -inf
1.535365000000000009e+03 -1.719381343175948018e+01 -inf
1.535365999999999985e+03 -1.717755708645793788e+01 -inf
1.535366999999999962e+03 -1.718841137506727534e+01 -inf
1.535367999999999938e+03 -1.719857736327359277e+01 -inf
1.535368999999999915e+03 -1.720401490095431996e+01 -inf
1.535369999999999891e+03 -1.721017654678814068e+01 -inf
1.535371000000000095e+03 -1.720889281559725248e+01 -inf
1.535372000000000071e+03 -1.720494577839926365e+01 -inf
1.535373000000000047e+03 -1.720282193557417116e+01 -1.297982648255475908e+02
1.535374000000000024e+03 -1.719743144739953777e+01 -inf
1.535375000000000000e+03 -1.711997511246644166e+01 -inf
1.535375999999999976e+03 -1.711844710272317371e+01 -inf
1.535376999999999953e+03 -1.711583305914101061e+01 -inf
1.535377999999999929e+03 -1.711629806047848490e+01 -inf
1.535378999999999905e+03 -1.712143874734615423e+01 -inf
1.535380000000000109e+03 -1.711598283778997143e+01 -inf
1.535381000000000085e+03 -1.711386853096424687e+01 -inf
1.535382000000000062e+03 -1.711345294264835104e+01 -9.504373251448134852e+01
1.535383000000000038e+03 -1.711163241958586667e+01 -inf
1.535384000000000015e+03 -1.711240744470534025e+01 -9.840157399825676521e+01
1.535384999999999991e+03 -1.704535603584494652e+01 -inf
1.535385999999999967e+03 -1.702973048383186949e+01 -inf
1.535386999999999944e+03 -1.702876629560145716e+01 -inf
1.535387999999999920e+03 -1.702474093154670243e+01 -inf
1.535388999999999896e+03 -1.701760388421382686e+01 -inf
1.535390000000000100e+03 -1.702041749434778239e+01 -inf
1.535391000000000076e+03 -1.702548965587724439e+01 -inf
1.535392000000000053e+03 -1.703288531327662270e+01 -inf
1.535393000000000029e+03 -1.703870111342394011e+01 -1.291287975215019799e+02
1.535394000000000005e+03 -1.704360780157657018e+01 -inf
1.535394999999999982e+03 -1.702133389608326297e+01 -inf
1.535395999999999958e+03 -1.703059843630009595e+01 -inf
1.535396999999999935e+03 -1.704204488231361125e+01 -inf
1.535397999999999911e+03 -1.704145810850290843e+01 -inf
1.535398999999999887e+03 -1.703126266860646609e+01 -inf
1.535400000000000091e+03 -1.702893939544969726e+01 -9.840104803735474093e+01
1.535401000000000067e+03 -1.702314758547479556e+01 -inf
1.535402000000000044e+03 -1.702277997322833869e+01 -inf
1.535403000000000020e+03 -1.701671011926504207e+01 -inf
1.535403999999999996e+03 -1.701043927264018407e+01 -inf
1.535404999999999973e+03 -1.698173804252093078e+01 -inf
1.535405999999999949e+03 -1.697678164316195648e+01 -inf
1.535406999999999925e+03 -1.697582697304017785e+01 -1.001611745102597411e+02
1.535407999999999902e+03 -1.696965158410718288e+01 -inf
1.535409000000000106e+03 -1.695907758077173355e+01 -inf
1.535410000000000082e+03 -1.695184303974389906e+01 -inf
1.535411000000000058e+03 -1.694878523469098752e+01 -inf
1.535412000000000035e+03 -1.694004331907687799e+01 -inf
1.535413000000000011e+03 -1.693846357233688593e+01 -inf
1.535413999999999987e+03 -1.694018071551904825e+01 -9.504445949906013880e+01
1.535414999999999964e+03 -1.692976380475833764e+01 -inf
1.535415999999999940e+03 -1.692511022103730056e+01 -inf
1.535416999999999916e+03 -1.692174835989690251e+01 -inf
1.535417999999999893e+03 -1.691321212388933759e+01 -9.664066140769995172e+01
1.535419000000000096e+03 -1.690558493600499190e+01 -1.014076776589858468e+02
1.535420000000000073e+03 -1.690756825078278780e+01 -inf
1.535421000000000049e+03 -1.691326332970938040e+01 -inf
1.535422000000000025e+03 -1.691272143206177958e+01 -1.031659693219876885e+02
1.535423000000000002e+03 -1.691780598079582631e+01 -inf
