1.547245e+003,4.896441e-003,3.206381e-005
1.547250e+003,4.954231e-003,3.206947e-005
1.547255e+003,4.848909e-003,3.193201e-005
1.547260e+003,4.930125e-003,3.161712e-005
1.547265e+003,4.894792e-003,3.214030e-005
1.547270e+003,4.981501e-003,3.187132e-005
1.547275e+003,4.843436e-003,3.175415e-005
1.547280e+003,4.854302e-003,3.203223e-005
1.547285e+003,4.869062e-003,3.179569e-005
1.547290e+003,4.865473e-003,3.155751e-005
1.547295e+003,4.935598e-003,3.151841e-005
1.547300e+003,4.945785e-003,3.167260e-005
1.547305e+003,4.935088e-003,3.144312e-005
1.547310e+003,4.939531e-003,3.130838e-005
1.547315e+003,4.924284e-003,3.136613e-005
1.547320e+003,4.904375e-003,3.176445e-005
1.547325e+003,4.874878e-003,3.145386e-005
1.547330e+003,4.861775e-003,3.140268e-005
1.547335e+003,4.862446e-003,3.138337e-005
1.547340e+003,4.882740e-003,3.131424e-005
1.547345e+003,4.946766e-003,3.139288e-005
1.547350e+003,4.855337e-003,3.148191e-005
1.547355e+003,4.926831e-003,3.153111e-005
1.547360e+003,4.888166e-003,3.126461e-005
1.547365e+003,4.917965e-003,3.156258e-005
1.547370e+003,4.964999e-003,3.158704e-005
1.547375e+003,4.971717e-003,3.157494e-005
1.547380e+003,4.960662e-003,3.134684e-005
1.547385e+003,4.984067e-003,3.162934e-005
1.547390e+003,4.885419e-003,3.164889e-005
1.547395e+003,4.945180e-003,3.126659e-005
1.547400e+003,4.882161e-003,3.123172e-005
1.547405e+003,4.942887e-003,3.096461e-005
1.547410e+003,5.023225e-003,3.129788e-005
1.547415e+003,4.968477e-003,3.159505e-005
1.547420e+003,4.945382e-003,3.135561e-005
1.547425e+003,4.883791e-003,3.066173e-005
1.547430e+003,5.017303e-003,3.111563e-005
1.547435e+003,4.974526e-003,3.131121e-005
1.547440e+003,4.963491e-003,3.080463e-005
1.547445e+003,4.923403e-003,3.072429e-005
1.547450e+003,4.998310e-003,3.155373e-005
1.547455e+003,4.867676e-003,3.139292e-005
1.547460e+003,4.879525e-003,3.125386e-005
1.547465e+003,4.904876e-003,3.159019e-005
1.547470e+003,4.956068e-003,3.194526e-005
1.547475e+003,4.941904e-003,3.118016e-005
1.547480e+003,4.892258e-003,3.094862e-005
1.547485e+003,4.907650e-003,3.173216e-005
1.547490e+003,4.942492e-003,3.181565e-005
1.547495e+003,4.946725e-003,3.145658e-005
1.547500e+003,4.927230e-003,3.123588e-005
1.547505e+003,4.956848e-003,3.077689e-005
1.547510e+003,4.961188e-003,3.122925e-005
1.547516e+003,5.024531e-003,3.080308e-005
1.547521e+003,4.949242e-003,3.026517e-005
1.547526e+003,4.890930e-003,2.973475e-005
1.547531e+003,4.901025e-003,2.973867e-005
1.547536e+003,5.011410e-003,2.873241e-005
1.547541e+003,4.965544e-003,2.873620e-005
1.547546e+003,5.019680e-003,2.724653e-005
1.547551e+003,4.983573e-003,2.712625e-005
1.547556e+003,4.962901e-003,2.483423e-005
1.547561e+003,4.897784e-003,2.475879e-005
1.547566e+003,4.991183e-003,2.325675e-005
1.547571e+003,4.929722e-003,2.285365e-005
1.547576e+003,4.983047e-003,2.228073e-005
1.547581e+003,4.944613e-003,2.206240e-005
1.547586e+003,4.953020e-003,2.188772e-005
1.547591e+003,5.008183e-003,2.207070e-005
1.547596e+003,5.059986e-003,2.442546e-005
1.547601e+003,4.918831e-003,2.439789e-005
1.547606e+003,4.948445e-003,2.721612e-005
1.547611e+003,4.957885e-003,2.681247e-005
1.547616e+003,4.891852e-003,2.776197e-005
1.547621e+003,4.933878e-003,2.750968e-005
1.547626e+003,4.979467e-003,2.871512e-005
1.547631e+003,4.877476e-003,2.835053e-005
1.547636e+003,4.898994e-003,2.877602e-005
1.547641e+003,4.987335e-003,2.870191e-005
1.547646e+003,4.864034e-003,2.880733e-005
1.547651e+003,4.888844e-003,2.900210e-005
1.547656e+003,4.892328e-003,2.907239e-005
1.547661e+003,4.891587e-003,2.893785e-005
1.547666e+003,4.875314e-003,2.925727e-005
1.547671e+003,4.982399e-003,2.925205e-005
1.547676e+003,4.892275e-003,2.895485e-005
1.547681e+003,4.981692e-003,2.903189e-005
1.547686e+003,4.954823e-003,2.910718e-005
1.547691e+003,4.966582e-003,2.916588e-005
1.547696e+003,4.977519e-003,2.964008e-005
1.547701e+003,4.894823e-003,2.909845e-005
1.547706e+003,4.921005e-003,2.958338e-005
1.547711e+003,4.874807e-003,2.934886e-005
1.547716e+003,4.927846e-003,2.962737e-005
1.547721e+003,4.937521e-003,2.917604e-005
1.547726e+003,4.889930e-003,2.937506e-005
1.547731e+003,4.906336e-003,2.964253e-005
1.547736e+003,4.855793e-003,2.918697e-005
1.547741e+003,4.961550e-003,2.957162e-005
1.547746e+003,4.937767e-003,2.973160e-005
1.547751e+003,4.875626e-003,2.992586e-005
1.547756e+003,4.940916e-003,2.985208e-005
1.547761e+003,4.913035e-003,3.342848e-005
1.547766e+003,4.892394e-003,3.297963e-005
1.547771e+003,4.911380e-003,3.356885e-005
1.547776e+003,4.881306e-003,3.299756e-005
1.547781e+003,4.948214e-003,3.329687e-005
1.547786e+003,5.015441e-003,3.345475e-005
1.547791e+003,4.877873e-003,3.304240e-005
1.547796e+003,4.984965e-003,3.318602e-005
1.547801e+003,4.941992e-003,3.295691e-005
1.547806e+003,4.867925e-003,3.275204e-005
1.547811e+003,5.004147e-003,3.326343e-005
1.547816e+003,4.849856e-003,3.273931e-005
1.547821e+003,4.882817e-003,3.281764e-005
1.547826e+003,4.922311e-003,3.264874e-005
1.547831e+003,4.904469e-003,3.255789e-005
1.547836e+003,4.943754e-003,3.232164e-005
1.547841e+003,4.949079e-003,3.303614e-005
1.547846e+003,4.935972e-003,3.216184e-005
1.547851e+003,4.924673e-003,3.290468e-005
1.547856e+003,4.875724e-003,3.221828e-005
1.547861e+003,4.942015e-003,3.254626e-005
1.547866e+003,4.877658e-003,3.188163e-005
1.547871e+003,4.859878e-003,3.218688e-005
1.547876e+003,4.987373e-003,3.248699e-005
1.547881e+003,4.908438e-003,3.252964e-005
1.547886e+003,4.998528e-003,3.250160e-005
1.547891e+003,4.895653e-003,3.238504e-005
1.547896e+003,4.831791e-003,3.202322e-005
1.547901e+003,4.900902e-003,3.182633e-005
1.547906e+003,4.903200e-003,3.248739e-005
1.547911e+003,4.847887e-003,3.228477e-005
1.547916e+003,4.952015e-003,3.212434e-005
1.547921e+003,5.006847e-003,3.254219e-005
1.547926e+003,4.961590e-003,3.246558e-005
1.547931e+003,4.906642e-003,3.269164e-005
1.547936e+003,4.966808e-003,3.261427e-005
1.547941e+003,4.942139e-003,3.261898e-005
1.547946e+003,4.879947e-003,3.259354e-005
1.547951e+003,4.906500e-003,3.255184e-005
1.547956e+003,4.937843e-003,3.236196e-005
1.547961e+003,4.966164e-003,3.255367e-005
1.547966e+003,4.985478e-003,3.253904e-005
1.547971e+003,4.896271e-003,3.276284e-005
1.547976e+003,4.942286e-003,3.263206e-005
1.547981e+003,4.976405e-003,3.254824e-005
1.547986e+003,4.844531e-003,3.222965e-005
1.547991e+003,4.959875e-003,3.226261e-005
1.547996e+003,4.861673e-003,3.185820e-005
1.548001e+003,4.958688e-003,3.204686e-005
1.548006e+003,4.954448e-003,3.256248e-005
1.548011e+003,4.989371e-003,3.246070e-005
1.548016e+003,4.915878e-003,3.281527e-005
1.548021e+003,4.974389e-003,3.250057e-005
1.548026e+003,4.950010e-003,3.249034e-005
1.548031e+003,4.905412e-003,3.227944e-005
1.548036e+003,4.961529e-003,3.296741e-005
1.548041e+003,4.996854e-003,3.335120e-005
1.548046e+003,4.944138e-003,3.273811e-005
1.548051e+003,4.989648e-003,3.310023e-005
1.548056e+003,4.836992e-003,3.243189e-005
1.548061e+003,4.865558e-003,3.305680e-005
1.548066e+003,4.962991e-003,3.298314e-005
1.548071e+003,4.844636e-003,3.234139e-005
1.548076e+003,4.905109e-003,3.232501e-005
1.548081e+003,4.966347e-003,3.315821e-005
1.548086e+003,4.853691e-003,3.230650e-005
1.548091e+003,4.822033e-003,3.215651e-005
1.548096e+003,4.989188e-003,3.192727e-005
1.548101e+003,4.863326e-003,3.233975e-005
1.548106e+003,4.911222e-003,3.202897e-005
1.548111e+003,4.903758e-003,3.220150e-005
1.548116e+003,4.910983e-003,3.241037e-005
1.548121e+003,4.850238e-003,3.213723e-005
1.548126e+003,4.899364e-003,3.164197e-005
1.548131e+003,4.875440e-003,3.195266e-005
1.548136e+003,4.879495e-003,3.194778e-005
1.548141e+003,4.898991e-003,3.155018e-005
1.548146e+003,4.814005e-003,3.178286e-005
1.548151e+003,4.808404e-003,3.154254e-005
1.548156e+003,4.784572e-003,3.141483e-005
1.548161e+003,4.844144e-003,3.206249e-005
1.548166e+003,4.825907e-003,3.155033e-005
1.548171e+003,4.852770e-003,3.136899e-005
1.548176e+003,4.792744e-003,3.028127e-005
1.548181e+003,4.778622e-003,3.086951e-005
1.548186e+003,4.786472e-003,3.063948e-005
1.548191e+003,4.787038e-003,3.086620e-005
1.548196e+003,4.697278e-003,3.094434e-005
1.548201e+003,4.708688e-003,3.104469e-005
1.548206e+003,4.719190e-003,3.102856e-005
1.548211e+003,4.703777e-003,3.119796e-005
1.548216e+003,4.593438e-003,3.081308e-005
1.548221e+003,4.670154e-003,3.085589e-005
1.548226e+003,4.582047e-003,3.022533e-005
1.548231e+003,4.635726e-003,3.063374e-005
1.548236e+003,4.529891e-003,3.029449e-005
1.548241e+003,4.536133e-003,3.031476e-005
1.548246e+003,4.539172e-003,2.986791e-005
1.548251e+003,4.496802e-003,2.963017e-005
1.548256e+003,4.464201e-003,2.941945e-005
1.548261e+003,4.483473e-003,2.906988e-005
1.548266e+003,4.369504e-003,2.881069e-005
1.548271e+003,4.355438e-003,2.892545e-005
1.548276e+003,4.334311e-003,2.827071e-005
1.548281e+003,4.334241e-003,2.849509e-005
1.548286e+003,4.250164e-003,2.751236e-005
1.548291e+003,4.285036e-003,2.789715e-005
1.548296e+003,4.212044e-003,2.741549e-005
1.548301e+003,4.250398e-003,2.754337e-005
1.548306e+003,4.182005e-003,2.711174e-005
1.548311e+003,4.164983e-003,2.668662e-005
1.548316e+003,4.138127e-003,2.653698e-005
1.548321e+003,4.142951e-003,2.652494e-005
1.548326e+003,4.111475e-003,2.620642e-005
1.548331e+003,4.061583e-003,2.615449e-005
1.548336e+003,4.051744e-003,2.594952e-005
1.548341e+003,4.059462e-003,2.590375e-005
1.548346e+003,4.011073e-003,2.569673e-005
1.548351e+003,4.016515e-003,2.581198e-005
1.548356e+003,3.977763e-003,2.549289e-005
1.548361e+003,3.968734e-003,2.539509e-005
1.548366e+003,3.957651e-003,2.524704e-005
1.548371e+003,3.939961e-003,2.514855e-005
1.548376e+003,3.912520e-003,2.495145e-005
1.548381e+003,3.918149e-003,2.486132e-005
1.548386e+003,3.894599e-003,2.478635e-005
1.548391e+003,3.905993e-003,2.489670e-005
1.548396e+003,3.881899e-003,2.478985e-005
1.548401e+003,3.884398e-003,2.459406e-005
1.548406e+003,3.859278e-003,2.465016e-005
1.548411e+003,3.863661e-003,2.452840e-005
1.548416e+003,3.846441e-003,2.443789e-005
1.548421e+003,3.848420e-003,2.451552e-005
1.548426e+003,3.831877e-003,2.440234e-005
1.548431e+003,3.832801e-003,2.442103e-005
1.548436e+003,3.823868e-003,2.422779e-005
1.548441e+003,3.818908e-003,2.430438e-005
1.548446e+003,3.811453e-003,2.355690e-005
1.548451e+003,3.809388e-003,2.414382e-005
1.548456e+003,3.809650e-003,2.411288e-005
1.548461e+003,3.807961e-003,2.414712e-005
1.548466e+003,3.796722e-003,2.407282e-005
1.548471e+003,3.797973e-003,2.407290e-005
1.548476e+003,3.790729e-003,2.412296e-005
1.548481e+003,3.788057e-003,2.410721e-005
1.548486e+003,3.784145e-003,2.394918e-005
1.548491e+003,3.785755e-003,2.399988e-005
1.548496e+003,3.781314e-003,2.369121e-005
1.548501e+003,3.784092e-003,2.392345e-005
1.548506e+003,3.775101e-003,2.411439e-005
