1.546550e+003, 1.823266e-008, 1.042598e-008
1.546560e+003, 2.024720e-008, 1.211719e-008
1.546570e+003, 2.206456e-008, 1.300236e-008
1.546580e+003, 2.443520e-008, 1.431011e-008
1.546590e+003, 2.675666e-008, 1.633928e-008
1.546600e+003, 2.978822e-008, 1.719193e-008
1.546610e+003, 3.292292e-008, 2.022936e-008
1.546620e+003, 3.737185e-008, 2.224626e-008
1.546630e+003, 4.169955e-008, 2.546114e-008
1.546640e+003, 4.737482e-008, 2.782723e-008
1.546650e+003, 5.284099e-008, 3.146938e-008
1.546660e+003, 6.098505e-008, 3.426574e-008
1.546670e+003, 6.632763e-008, 4.094710e-008
1.546680e+003, 7.341529e-008, 4.463614e-008
1.546690e+003, 8.345580e-008, 5.002693e-008
1.546700e+003, 9.379570e-008, 6.130435e-008
1.546710e+003, 1.062420e-007, 6.635887e-008
1.546720e+003, 1.215753e-007, 7.747529e-008
1.546730e+003, 1.404505e-007, 8.665413e-008
1.546740e+003, 1.587659e-007, 9.723245e-008
1.546750e+003, 1.840065e-007, 1.156185e-007
1.546760e+003, 2.113948e-007, 1.321120e-007
1.546770e+003, 2.417802e-007, 1.463551e-007
1.546780e+003, 2.803411e-007, 1.749730e-007
1.546790e+003, 3.180072e-007, 1.856213e-007
1.546800e+003, 3.736371e-007, 2.235208e-007
1.546810e+003, 4.282606e-007, 2.678351e-007
1.546820e+003, 5.039855e-007, 3.101774e-007
1.546830e+003, 5.967546e-007, 3.368069e-007
1.546840e+003, 6.788975e-007, 4.004055e-007
1.546850e+003, 7.822392e-007, 4.680011e-007
1.546860e+003, 9.311751e-007, 5.957880e-007
1.546870e+003, 1.089117e-006, 6.426050e-007
1.546880e+003, 1.278003e-006, 7.688992e-007
1.546890e+003, 1.541613e-006, 9.462142e-007
1.546900e+003, 1.809678e-006, 1.065904e-006
1.546910e+003, 2.164202e-006, 1.235585e-006
1.546920e+003, 2.515025e-006, 1.460633e-006
1.546930e+003, 2.939782e-006, 1.722633e-006
1.546940e+003, 3.402171e-006, 1.993272e-006
1.546950e+003, 3.956041e-006, 2.325095e-006
1.546960e+003, 4.577855e-006, 2.662031e-006
1.546970e+003, 5.303996e-006, 3.166225e-006
1.546980e+003, 6.481649e-006, 3.563569e-006
1.546990e+003, 7.182651e-006, 4.283912e-006
1.547000e+003, 8.215185e-006, 4.844294e-006
1.547010e+003, 9.213523e-006, 4.971448e-006
1.547020e+003, 1.035667e-005, 5.644008e-006
1.547030e+003, 1.142828e-005, 6.341740e-006
1.547040e+003, 1.251628e-005, 7.058046e-006
1.547050e+003, 1.344608e-005, 7.672899e-006
1.547060e+003, 1.454306e-005, 8.054412e-006
1.547070e+003, 1.552372e-005, 9.353978e-006
1.547080e+003, 1.671201e-005, 9.150125e-006
1.547090e+003, 1.766030e-005, 9.725104e-006
1.547100e+003, 1.851849e-005, 9.695833e-006
1.547110e+003, 1.923935e-005, 1.005880e-005
1.547120e+003, 1.962325e-005, 1.102108e-005
1.547130e+003, 1.984517e-005, 1.122134e-005
1.547140e+003, 2.008427e-005, 1.089026e-005
1.547150e+003, 2.016432e-005, 1.158274e-005
1.547160e+003, 2.031767e-005, 1.090228e-005
1.547170e+003, 2.053548e-005, 1.171869e-005
1.547180e+003, 2.073032e-005, 1.128123e-005
1.547190e+003, 2.092988e-005, 1.125530e-005
1.547200e+003, 2.110210e-005, 1.162684e-005
1.547210e+003, 2.117313e-005, 1.103610e-005
1.547220e+003, 2.121263e-005, 1.100354e-005
1.547230e+003, 2.122120e-005, 1.111522e-005
1.547240e+003, 2.111663e-005, 1.147606e-005
1.547250e+003, 2.116455e-005, 1.160087e-005
1.547260e+003, 2.115932e-005, 1.176338e-005
1.547270e+003, 2.126919e-005, 1.100722e-005
1.547280e+003, 2.142635e-005, 1.146275e-005
1.547290e+003, 2.154000e-005, 1.156972e-005
1.547300e+003, 2.162204e-005, 1.137205e-005
1.547310e+003, 2.167243e-005, 1.185107e-005
1.547320e+003, 2.169177e-005, 1.157627e-005
1.547330e+003, 2.172983e-005, 1.129273e-005
1.547340e+003, 2.175482e-005, 1.180379e-005
1.547350e+003, 2.181533e-005, 1.147982e-005
1.547360e+003, 2.190120e-005, 1.155606e-005
1.547370e+003, 2.196574e-005, 1.174489e-005
1.547380e+003, 2.194092e-005, 1.180250e-005
1.547390e+003, 2.191894e-005, 1.205380e-005
1.547400e+003, 2.177529e-005, 1.154159e-005
1.547410e+003, 2.167912e-005, 1.150783e-005
1.547420e+003, 2.145395e-005, 1.179959e-005
1.547430e+003, 2.147484e-005, 1.222396e-005
1.547440e+003, 2.149516e-005, 1.199018e-005
1.547450e+003, 2.135320e-005, 1.151244e-005
1.547460e+003, 2.186173e-005, 1.170058e-005
1.547470e+003, 2.208263e-005, 1.222169e-005
1.547480e+003, 2.222481e-005, 1.170085e-005
1.547490e+003, 2.223363e-005, 1.211051e-005
1.547500e+003, 2.212366e-005, 1.165995e-005
1.547510e+003, 2.194686e-005, 1.223024e-005
1.547520e+003, 2.151109e-005, 1.176221e-005
1.547530e+003, 2.134867e-005, 1.150003e-005
1.547540e+003, 2.125968e-005, 1.186972e-005
1.547550e+003, 2.124943e-005, 1.242129e-005
1.547560e+003, 2.128102e-005, 1.229440e-005
1.547570e+003, 2.126352e-005, 1.146677e-005
1.547580e+003, 2.125133e-005, 1.211249e-005
1.547590e+003, 2.106245e-005, 1.221790e-005
1.547600e+003, 2.095189e-005, 1.169545e-005
1.547610e+003, 2.082274e-005, 1.224859e-005
1.547620e+003, 2.079382e-005, 1.169836e-005
1.547630e+003, 2.105582e-005, 1.238776e-005
1.547640e+003, 2.085148e-005, 1.157693e-005
1.547650e+003, 2.099792e-005, 1.213969e-005
1.547660e+003, 2.091176e-005, 1.218301e-005
1.547670e+003, 2.079401e-005, 1.131585e-005
1.547680e+003, 2.068984e-005, 1.146367e-005
1.547690e+003, 2.061147e-005, 1.201720e-005
1.547700e+003, 2.057594e-005, 1.218787e-005
1.547710e+003, 2.060565e-005, 1.184677e-005
1.547720e+003, 2.046112e-005, 1.170410e-005
1.547730e+003, 2.050767e-005, 1.165189e-005
1.547740e+003, 2.047827e-005, 1.201351e-005
1.547750e+003, 2.039579e-005, 1.129483e-005
1.547760e+003, 2.027942e-005, 1.179685e-005
1.547770e+003, 2.005302e-005, 1.151535e-005
1.547780e+003, 1.994976e-005, 1.195932e-005
1.547790e+003, 1.969318e-005, 1.174236e-005
1.547800e+003, 1.957988e-005, 1.180834e-005
1.547810e+003, 1.943009e-005, 1.172658e-005
1.547820e+003, 1.927068e-005, 1.202944e-005
1.547830e+003, 1.899882e-005, 1.176841e-005
1.547840e+003, 1.855289e-005, 1.168885e-005
1.547850e+003, 1.794011e-005, 1.184235e-005
1.547860e+003, 1.711238e-005, 1.184645e-005
1.547870e+003, 1.589124e-005, 1.146636e-005
1.547880e+003, 1.471132e-005, 1.206272e-005
1.547890e+003, 1.321668e-005, 1.141319e-005
1.547900e+003, 1.116764e-005, 1.153358e-005
1.547910e+003, 8.834076e-006, 1.188890e-005
1.547920e+003, 5.786466e-006, 1.100705e-005
1.547930e+003, 3.570747e-006, 1.187130e-005
1.547940e+003, 3.125559e-006, 1.183451e-005
1.547950e+003, 5.966955e-006, 1.162885e-005
1.547960e+003, 1.068971e-005, 1.202898e-005
1.547970e+003, 1.393153e-005, 1.159307e-005
1.547980e+003, 1.644241e-005, 1.141742e-005
1.547990e+003, 1.780006e-005, 1.138514e-005
1.548000e+003, 1.855445e-005, 1.169345e-005
1.548010e+003, 1.900468e-005, 1.130578e-005
1.548020e+003, 1.914900e-005, 1.168768e-005
1.548030e+003, 1.959230e-005, 1.101810e-005
1.548040e+003, 1.984089e-005, 1.116419e-005
1.548050e+003, 2.012305e-005, 1.153612e-005
1.548060e+003, 2.025483e-005, 1.176001e-005
1.548070e+003, 2.027431e-005, 1.186473e-005
1.548080e+003, 2.018349e-005, 1.114845e-005
1.548090e+003, 2.003410e-005, 1.136557e-005
1.548100e+003, 2.006582e-005, 1.112558e-005
1.548110e+003, 1.997096e-005, 1.177848e-005
1.548120e+003, 1.989766e-005, 1.164610e-005
1.548130e+003, 1.987724e-005, 1.146062e-005
1.548140e+003, 1.963789e-005, 1.124990e-005
1.548150e+003, 1.936537e-005, 1.087171e-005
1.548160e+003, 1.900085e-005, 1.080130e-005
1.548170e+003, 1.852679e-005, 1.041468e-005
1.548180e+003, 1.813898e-005, 1.014168e-005
1.548190e+003, 1.767006e-005, 9.494838e-006
1.548200e+003, 1.711228e-005, 9.903838e-006
1.548210e+003, 1.653070e-005, 9.426376e-006
1.548220e+003, 1.576141e-005, 8.476042e-006
1.548230e+003, 1.491459e-005, 8.657417e-006
1.548240e+003, 1.414344e-005, 7.749305e-006
1.548250e+003, 1.295032e-005, 7.445200e-006
1.548260e+003, 1.195478e-005, 6.454726e-006
1.548270e+003, 1.084615e-005, 6.131316e-006
1.548280e+003, 9.923340e-006, 5.729772e-006
1.548290e+003, 9.023503e-006, 5.214386e-006
1.548300e+003, 8.154270e-006, 4.521710e-006
1.548310e+003, 7.311088e-006, 3.953572e-006
1.548320e+003, 6.568662e-006, 3.425645e-006
1.548330e+003, 5.820143e-006, 3.194700e-006
1.548340e+003, 5.059589e-006, 2.836345e-006
1.548350e+003, 4.439014e-006, 2.344120e-006
1.548360e+003, 3.717286e-006, 1.982132e-006
1.548370e+003, 3.310477e-006, 1.812685e-006
1.548380e+003, 2.795280e-006, 1.524349e-006
1.548390e+003, 2.445433e-006, 1.321278e-006
1.548400e+003, 2.070237e-006, 1.128324e-006
1.548410e+003, 1.807080e-006, 9.475521e-007
1.548420e+003, 1.529783e-006, 7.966057e-007
1.548430e+003, 1.294659e-006, 7.082348e-007
1.548440e+003, 1.087032e-006, 6.045108e-007
1.548450e+003, 9.317050e-007, 5.071072e-007
1.548460e+003, 8.068714e-007, 4.521460e-007
1.548470e+003, 6.791244e-007, 3.828298e-007
1.548480e+003, 5.950613e-007, 3.293364e-007
1.548490e+003, 5.035255e-007, 2.843699e-007
1.548500e+003, 4.466504e-007, 2.384338e-007
1.548510e+003, 3.804737e-007, 2.170237e-007
1.548520e+003, 3.371095e-007, 1.872486e-007
1.548530e+003, 2.916996e-007, 1.600695e-007
1.548540e+003, 2.561536e-007, 1.402403e-007
1.548550e+003, 2.222313e-007, 1.233136e-007
1.548560e+003, 1.950394e-007, 1.056121e-007
1.548570e+003, 1.710298e-007, 8.985725e-008
1.548580e+003, 1.494751e-007, 8.225403e-008
1.548590e+003, 1.334707e-007, 7.374580e-008
1.548600e+003, 1.155030e-007, 6.055291e-008
1.548610e+003, 1.026475e-007, 5.501564e-008
1.548620e+003, 8.941873e-008, 4.668475e-008
1.548630e+003, 7.970266e-008, 4.455390e-008
1.548640e+003, 6.998386e-008, 3.950453e-008
1.548650e+003, 6.260969e-008, 3.373608e-008
1.548660e+003, 5.546181e-008, 3.090585e-008
1.548670e+003, 5.027984e-008, 2.747412e-008
1.548680e+003, 4.573211e-008, 2.557211e-008
1.548690e+003, 4.066762e-008, 2.200626e-008
1.548700e+003, 3.676161e-008, 2.029684e-008
1.548710e+003, 3.278738e-008, 1.828240e-008
1.548720e+003, 2.975189e-008, 1.598342e-008
1.548730e+003, 2.662410e-008, 1.434370e-008
1.548740e+003, 2.410528e-008, 1.278875e-008
1.548750e+003, 2.182180e-008, 1.217157e-008
1.548760e+003, 1.990100e-008, 1.120306e-008
1.548770e+003, 1.798466e-008, 9.860671e-009
1.548780e+003, 1.643130e-008, 8.868966e-009
1.548790e+003, 1.485386e-008, 7.856440e-009
1.548800e+003, 1.343161e-008, 7.373357e-009
1.548810e+003, 1.222033e-008, 6.798035e-009
1.548820e+003, 1.086621e-008, 5.965779e-009
1.548830e+003, 9.940321e-009, 5.448250e-009
1.548840e+003, 9.007326e-009, 5.172251e-009
1.548850e+003, 8.337911e-009, 4.646465e-009
1.548860e+003, 7.641276e-009, 4.250496e-009
1.548870e+003, 7.077043e-009, 3.779860e-009
1.548880e+003, 6.478388e-009, 3.508601e-009
1.548890e+003, 5.959262e-009, 3.248273e-009
1.548900e+003, 5.470346e-009, 2.933278e-009
1.548910e+003, 4.922015e-009, 2.664477e-009
1.548920e+003, 4.554478e-009, 2.384361e-009
1.548930e+003, 4.172385e-009, 2.280856e-009
1.548940e+003, 3.861051e-009, 2.033597e-009
1.548950e+003, 3.542761e-009, 1.853137e-009
1.548960e+003, 3.280085e-009, 1.826153e-009
1.548970e+003, 3.016308e-009, 1.651252e-009
1.548980e+003, 2.798765e-009, 1.494862e-009
1.548990e+003, 2.555961e-009, 1.428258e-009
1.549000e+003, 2.358605e-009, 1.350267e-009
